filename,split,eye_state,dft_high_freq_ratio,dft_radial_bin0,dft_radial_bin1,dft_radial_bin2,dft_radial_bin3,dft_radial_bin4,dft_radial_bin5,dft_radial_bin6,dft_radial_bin7,dct_compaction_k2,dct_compaction_k4,dct_compaction_k8,dct_compaction_k16,laplacian_variance,hough_found,hough_cx,hough_cy,hough_radius,hough_n_circles
s0037_08524_1_0_1_0_0_01.png,train,1,0.003115513129159808,3451601152.0,3536374.75,604086.3125,219514.453125,121780.78125,59925.515625,7508.4150390625,7142.40966796875,0.9562126765278632,0.9824252615211374,0.9950301586995545,0.9988635104371828,117.35877776145935,1,33.5,32.5,11.100000381469727,1
s0007_00120_0_0_0_0_1_01.png,test,0,0.0006711279274895787,4205937920.0,730149.5625,164537.6875,70980.546875,43336.34375,21090.859375,8147.04833984375,4737.32666015625,0.9880503162316183,0.9945449694800883,0.9989352632856395,0.9995986576454234,86.29809421300888,0,0.0,0.0,0.0,0
s0029_00013_0_0_0_0_1_01.png,train,0,0.0014255328569561243,5128171008.0,2408448.0,395830.375,178368.40625,100079.6875,51369.2890625,4691.85205078125,4118.85595703125,0.9841215307290722,0.9884101014144877,0.9980860826454275,0.9997786022672863,42.63105750083923,0,0.0,0.0,0.0,0
s0011_00057_0_0_0_0_1_01.png,train,0,0.0008407819550484419,3988055552.0,770453.5,187970.09375,85877.359375,47048.69140625,20367.69921875,5819.5517578125,4458.56884765625,0.9893287169255753,0.9938187493649153,0.9988814895918884,0.9995573338536127,81.90716552734375,0,0.0,0.0,0.0,0
s0009_00020_0_0_0_0_0_01.png,test,0,0.0013395078713074327,2613701120.0,888388.8125,207055.609375,95838.65625,47531.203125,19733.43359375,4866.63916015625,3872.13525390625,0.986559879574292,0.9945411140087437,0.9982839078632402,0.9993635599366527,66.63475036621094,0,0.0,0.0,0.0,0
s0002_01102_0_0_1_0_0_01.png,train,1,0.002458327915519476,3754659072.0,2758656.75,454877.1875,215972.015625,108772.0390625,54624.0625,6610.76171875,5403.36962890625,0.9816493671793769,0.9877855759922556,0.997243196730128,0.9992633824531211,96.58498764038086,0,0.0,0.0,0.0,0
s0018_03215_0_1_0_0_1_01.png,train,0,0.007340326905250549,6181773824.0,16934386.0,2336278.0,584762.9375,256729.09375,132466.75,12735.0771484375,8217.5810546875,0.9331402241329827,0.9591059438653244,0.984963536559955,0.9962705353606198,390.6671540737152,1,31.5,24.5,13.399999618530273,1
s0007_00387_0_0_0_0_0_01.png,test,0,0.0013053714064881206,2768327424.0,989238.8125,212063.671875,107588.4765625,46887.62890625,23092.591796875,5326.3837890625,4078.044921875,0.9922569122490648,0.9946229605939513,0.9985576469917733,0.9993702187958423,77.90612411499023,0,0.0,0.0,0.0,0
s0018_02425_0_1_0_0_0_01.png,train,0,0.006399835925549269,5020408832.0,17248762.0,1685893.125,503339.96875,240430.015625,124306.171875,12822.626953125,9590.70703125,0.9378712550303137,0.9605926303076703,0.9852691897198236,0.9968641132094154,319.03541654348373,1,32.5,18.5,12.199999809265137,1
s0026_00785_0_0_1_0_0_01.png,val,1,0.0011792333098128438,4251037696.0,1656420.375,271520.71875,103425.84375,57493.91015625,29769.302734375,3444.677490234375,3045.660888671875,0.980407994731663,0.9866760817385386,0.9982783362479818,0.9996858382032642,41.56199496984482,1,45.5,26.5,12.199999809265137,1
s0018_03815_0_0_1_0_1_01.png,train,1,0.0021859656553715467,4611790336.0,2984520.75,605922.5,163308.296875,86569.6640625,44573.79296875,8377.86328125,7280.4765625,0.9815832346366263,0.990710206681528,0.9968691586499093,0.998806512763326,146.7995337843895,0,0.0,0.0,0.0,0
s0027_00036_0_1_0_2_0_01.png,val,0,0.00114893086720258,3884303872.0,1774685.0,260052.953125,84001.8203125,45310.35546875,27328.77734375,8333.3466796875,2943.7236328125,0.9838903320295889,0.9859698779141153,0.9969423854184277,0.9993804407783309,84.40331435203552,1,34.5,34.5,8.800000190734863,1
s0020_00124_0_0_1_0_1_01.png,train,1,0.0014451800379902124,5037327360.0,2106906.5,400661.25,186693.0,93606.7421875,43935.0078125,4861.7509765625,5525.74560546875,0.9836475533156245,0.9901996660712208,0.9969322392759689,0.9995670153628249,74.01803106069565,0,0.0,0.0,0.0,0
s0014_01692_0_0_0_0_0_01.png,train,0,0.0015168769750744104,3114932736.0,1676951.125,258970.4375,118049.796875,68499.578125,33250.58203125,5625.35546875,4634.5107421875,0.9782195606468178,0.9872681911683541,0.9970794366621281,0.9993057402486465,90.35301965475082,0,0.0,0.0,0.0,0
s0018_03446_0_1_0_0_0_01.png,train,0,0.0062370882369577885,5872514560.0,18764682.0,1693720.75,336368.125,95501.9296875,52326.1328125,13942.6181640625,9590.640625,0.9301559743171733,0.9601035479047736,0.9833697718231392,0.9954813165688242,408.2793478369713,1,14.5,44.5,11.0,1
s0019_05988_0_0_1_0_0_01.png,train,1,0.002579333959147334,3967110400.0,3136380.25,562702.4375,244475.484375,136648.96875,65140.51171875,8111.6650390625,5004.42431640625,0.9711702684467914,0.9868394451486805,0.9963495998857543,0.9991291651077175,134.94020932912827,1,31.5,30.5,9.600000381469727,1
s0025_00133_0_0_0_0_0_01.png,train,0,0.0011988531332463026,3720804096.0,1248467.5,238219.71875,98563.484375,59261.17578125,29859.630859375,3832.509033203125,3579.04833984375,0.978768692750845,0.9965777384979678,0.9993630725640517,0.9998001671889206,29.52628993988037,0,0.0,0.0,0.0,0
s0027_00111_0_0_1_0_0_01.png,val,1,0.0011791196884587407,4028798976.0,2177419.75,239683.21875,95537.875,47141.23828125,23175.34765625,3467.92236328125,4389.12158203125,0.9848591963736958,0.9901033872458809,0.9973765242715215,0.9995051024390268,51.221677243709564,1,14.5,25.5,12.199999809265137,1
s0036_00233_1_0_0_0_0_01.png,train,0,0.0020092364866286516,4164258560.0,2549862.75,461333.5,187726.96875,103354.640625,54425.796875,10417.615234375,9381.1083984375,0.9823749253923487,0.9898087221954336,0.9964461649544543,0.9992091447450296,115.51374715566635,0,0.0,0.0,0.0,0
s0027_00310_0_0_1_0_0_01.png,val,1,0.0009361545671708882,4181067008.0,1556996.0,198349.21875,84366.0703125,48297.0625,25686.755859375,3175.902099609375,3001.87060546875,0.984615045856997,0.991005642182259,0.9985284174329261,0.9997556100203763,33.38677543401718,0,0.0,0.0,0.0,0
s0037_02612_1_0_0_0_0_01.png,train,0,0.0031716658268123865,2957208576.0,2971621.5,500249.96875,227111.640625,133642.90625,70233.7109375,7397.099609375,5405.5146484375,0.9511641398229174,0.9686963804476102,0.9964140277470797,0.9993682843277353,88.33915615081787,0,0.0,0.0,0.0,0
s0010_00354_0_0_1_0_0_01.png,train,1,0.001746107474900782,2567970816.0,1284563.0,262288.46875,130841.0703125,68580.0078125,29226.0078125,5900.607421875,4086.1845703125,0.9886071908609865,0.9920191109501713,0.9979131012418746,0.9991861107961035,95.25877380371094,0,0.0,0.0,0.0,0
s0001_01510_0_1_0_0_0_01.png,val,0,0.003423301037400961,4216147712.0,4336271.0,759357.5625,292341.3125,154104.921875,82255.0390625,10252.4150390625,7138.81787109375,0.9707010014762288,0.9797536642679275,0.9971223898966002,0.9990064150594476,123.10078024864197,0,0.0,0.0,0.0,0
s0030_00128_0_0_0_0_0_01.png,val,0,0.0019496353343129158,4598984192.0,3241304.0,478759.84375,195798.34375,112940.375,56732.25390625,4329.94873046875,4417.1259765625,0.9764058795151794,0.9812472776972119,0.9977327015272713,0.9996970786168103,42.79218143224716,1,17.5,33.5,12.199999809265137,1
s0004_00042_0_0_0_0_0_01.png,val,0,0.001536540687084198,2762017536.0,1018685.25,261420.921875,114291.7421875,65298.83984375,27608.251953125,6104.75,4396.64453125,0.9862376501921208,0.9908674648439466,0.9980245798739126,0.9992188255536726,99.32048410177231,0,0.0,0.0,0.0,0
s0028_00500_0_1_1_0_0_01.png,train,1,0.0012827336322516203,3102819584.0,1219370.375,191345.796875,79890.65625,51940.3359375,24344.837890625,4631.52734375,3251.153076171875,0.9859295711426904,0.9944552565860466,0.9986997903213591,0.9997054263380583,31.838372945785522,0,0.0,0.0,0.0,0
s0004_00401_0_0_0_0_0_01.png,val,0,0.002252210397273302,2758879488.0,1864634.375,345839.71875,167042.34375,92283.78125,46261.62890625,6755.39208984375,5408.7802734375,0.9842538085284394,0.9893244453640223,0.9979178352855521,0.9992134925493455,98.59270423650742,0,0.0,0.0,0.0,0
s0036_00896_1_1_0_0_0_01.png,train,0,0.003483874723315239,3746563328.0,5972971.0,669688.25,197965.9375,106330.4609375,56364.953125,9562.6416015625,7815.28955078125,0.9646012063664824,0.9757763881696336,0.9903453601571612,0.9981456499530948,150.92747682332993,1,35.5,28.5,11.100000381469727,1
s0009_00316_0_0_0_0_0_01.png,test,0,0.0017553807701915503,2404367104.0,1097980.25,257845.71875,125979.359375,48399.28125,25475.064453125,5116.31298828125,3962.4296875,0.9875469889418125,0.9899598347146696,0.998059101759693,0.9991851618462649,79.38204860687256,0,0.0,0.0,0.0,0
s0030_00755_0_0_1_0_1_01.png,val,1,0.0023249757941812277,4645723648.0,3444863.5,583755.0,221295.796875,124514.9296875,62117.1328125,5117.7626953125,3417.00537109375,0.9768299500027675,0.9811575085248571,0.9977017588141386,0.9994105699244028,61.83966964483261,1,15.5,26.5,12.199999809265137,1
s0029_00216_0_0_1_0_1_01.png,train,1,0.0017172223888337612,4515351040.0,2388677.75,423609.9375,149285.671875,90686.390625,45555.73828125,5434.86865234375,5054.0302734375,0.9796458156432668,0.9881526422057505,0.9979447189461919,0.9996316984105429,45.78006649017334,1,31.5,32.5,11.0,1
s0002_01008_0_0_1_0_0_01.png,train,1,0.0010789402294903994,2868875008.0,785714.25,180610.0625,93938.9140625,41884.0078125,18348.859375,5025.06396484375,3774.519775390625,0.9903419625234665,0.9963237762016618,0.9983285296292165,0.9993595322422262,82.17267394065857,0,0.0,0.0,0.0,0
s0015_00642_0_0_0_0_1_01.png,test,0,0.0017604073509573936,5405950464.0,3044742.0,510931.8125,222322.953125,138998.53125,72622.90625,9829.248046875,7543.62255859375,0.981928606409373,0.9905007096741232,0.9980772130430502,0.999413194829535,135.56892961263657,0,0.0,0.0,0.0,0
s0013_03457_0_1_1_1_0_01.png,val,1,0.004261459223926067,2774969600.0,5085658.0,583385.6875,203753.71875,92858.2421875,45037.60546875,9761.4814453125,6864.0947265625,0.9671698929788748,0.9725063035402315,0.9887202730756016,0.9973329120202801,188.41050618886948,0,0.0,0.0,0.0,0
s0008_00116_0_1_0_0_0_01.png,train,0,0.0031835604459047318,2482639872.0,3046461.5,384433.3125,188880.84375,76428.09375,36358.29296875,5797.4345703125,4276.7861328125,0.9816880005937323,0.9854480794459238,0.9949432629146747,0.9984063403245488,114.09346669912338,1,48.5,46.5,11.100000381469727,1
s0032_00025_0_1_0_2_1_02.png,test,0,0.0027346883434802294,7231265792.0,7914273.5,1003215.375,372993.125,191903.6875,104811.1796875,19982.615234375,11337.974609375,0.9662116347168072,0.9812639025703223,0.9938755938155324,0.9985124104482712,300.15698236227036,1,44.5,42.5,11.0,1
s0032_04168_0_0_1_0_1_02.png,test,1,0.0022240716498345137,5041300480.0,3174161.5,751603.6875,198096.140625,117738.1953125,69538.515625,22230.283203125,14195.3046875,0.9456195179403815,0.9648878382647953,0.9956193943925443,0.998439958121958,300.61738181114197,1,35.5,31.5,9.600000381469727,1
s0016_00254_1_0_0_0_1_01.png,test,0,0.0015408126637339592,6921831936.0,7239516.5,533089.125,205787.90625,108350.4453125,57720.5,13818.4169921875,10568.1513671875,0.9740173781281171,0.9796256529532194,0.9946629333899987,0.9992449913237673,159.03180599212646,0,0.0,0.0,0.0,0
s0027_00262_0_0_1_0_0_01.png,val,1,0.0013579153455793858,3785574912.0,2052685.0,269388.8125,113508.9296875,54043.921875,29129.71484375,4201.9345703125,3969.149169921875,0.9831868323201637,0.9917011244028423,0.998279338568132,0.9996003223057895,46.38512605428696,1,43.5,32.5,8.399999618530273,1
s0023_00019_0_0_0_0_1_01.png,train,0,0.001990782329812646,5337014784.0,3651872.75,533175.9375,235313.96875,134098.515625,65318.84765625,4126.85400390625,4390.005859375,0.9807490250201355,0.988497133336189,0.9975826669180858,0.9997631747901898,47.649135529994965,1,32.5,30.5,9.600000381469727,1
s0021_00608_0_1_1_1_0_01.png,train,1,0.0038721300661563873,4388411392.0,6427720.0,902947.6875,347093.3125,173538.90625,88494.578125,7833.6923828125,5842.28125,0.9643234388006459,0.972880085151289,0.9931672834263041,0.9987566939236732,133.49181747436523,1,21.5,40.5,13.399999618530273,1
s0013_00140_0_0_0_0_0_01.png,val,0,0.001640378381125629,3855004160.0,1797015.625,344716.59375,149729.8125,85271.6875,42483.765625,6852.26171875,4431.43408203125,0.9762035813548438,0.9918076427095895,0.9965586924744627,0.9994395310171769,92.45903182029724,0,0.0,0.0,0.0,0
s0013_03439_0_1_1_0_0_01.png,val,1,0.003265941748395562,3061024000.0,4427201.5,507747.03125,207650.015625,104613.6875,55860.7421875,9689.140625,5466.3056640625,0.9750874807410779,0.9868710351293706,0.9929571286797564,0.9982874500364617,150.74117749929428,1,32.5,26.5,7.099999904632568,1
s0022_00029_0_0_0_0_1_01.png,train,0,0.000877613085322082,5554762240.0,2141912.25,239989.25,82552.7578125,46077.5234375,25247.994140625,4324.630859375,3311.796875,0.97937832433608,0.9861204661741765,0.9976673562597849,0.9996899320254743,49.742475271224976,1,44.5,23.5,11.0,1
s0007_00001_0_0_0_0_0_01.png,test,0,0.0006420747376978397,3129203712.0,484149.0,99587.28125,49685.05078125,37572.69140625,24709.666015625,11804.6328125,4570.73046875,0.9930577799692971,0.9952581430799001,0.9981701028870895,0.999442521472468,113.3031114935875,0,0.0,0.0,0.0,0
s0032_00422_0_1_1_2_1_02.png,test,1,0.0030747607816010714,6744016384.0,9027498.0,1072644.75,351896.625,145025.1875,94320.8671875,14491.919921875,10710.0546875,0.9513777207296166,0.9814676263693858,0.9924922410726639,0.9981085918123382,313.83229422569275,1,29.5,34.5,9.399999618530273,1
s0027_00013_0_0_0_0_0_01.png,val,0,0.0010823443299159408,3895525632.0,1499718.5,219894.75,89784.3671875,42708.24609375,23498.982421875,3710.94873046875,2815.684814453125,0.9844387205047085,0.9894206947687929,0.9984937653693106,0.9996885562783047,38.505385398864746,0,0.0,0.0,0.0,0
s0002_00532_0_0_0_0_0_01.png,train,0,0.0014927408192306757,3320747520.0,1172706.875,281538.875,139177.625,66609.890625,35755.984375,6996.1376953125,6334.91796875,0.9886036704813465,0.9920211075923219,0.9984401966777388,0.9994323558389896,88.88804626464844,0,0.0,0.0,0.0,0
s0002_00609_0_0_0_0_0_01.png,train,0,0.0019196908688172698,4507200000.0,2487375.75,456089.5625,209071.390625,120378.859375,63206.18359375,7414.35693359375,5686.97509765625,0.9792090385178857,0.9845030835037797,0.9979998530864219,0.9994578545222293,102.26046538352966,0,0.0,0.0,0.0,0
s0027_00063_0_1_0_2_0_01.png,val,0,0.0015777756925672293,3978649600.0,2581918.75,331089.25,95192.1015625,45351.65625,24954.6796875,6204.2509765625,3672.8896484375,0.9891272136744031,0.9914719558907701,0.9967493827620425,0.9991617756132585,76.91711044311523,0,0.0,0.0,0.0,0
s0026_00758_0_0_1_0_0_01.png,val,1,0.000973875168710947,3907302656.0,1473485.625,204176.109375,72732.1484375,38615.09765625,21242.123046875,3846.135986328125,3727.88134765625,0.9835879531754615,0.9928221569105188,0.9985915491742149,0.9997153581209977,35.497789323329926,0,0.0,0.0,0.0,0
s0021_00049_0_0_0_0_0_01.png,train,0,0.0010735829127952456,4098254848.0,1511575.0,212459.078125,105859.796875,61070.13671875,29204.95703125,3152.33447265625,3508.670166015625,0.9770408224134877,0.9932230187639427,0.9982133966617324,0.9998069737758324,31.86709302663803,1,30.5,18.5,9.399999618530273,1
s0012_04126_0_1_0_0_0_01.png,train,0,0.0028219197411090136,3292554752.0,3710478.25,471031.53125,206765.75,121112.9375,54161.33203125,7747.01953125,4156.66845703125,0.965052659383585,0.9754689985919122,0.9956717322175322,0.998907088654829,118.89377158880234,0,0.0,0.0,0.0,0
s0031_01063_1_0_1_0_1_02.png,train,1,0.0015423980075865984,4855704576.0,4323167.0,396608.96875,79931.3828125,37110.6640625,22313.291015625,5598.89892578125,4217.44384765625,0.9729289754884224,0.9848634468266874,0.9955075869961297,0.9990349035586475,105.9212002158165,1,38.5,37.5,9.600000381469727,1
s0015_00630_0_0_0_0_1_01.png,test,0,0.0016855153953656554,5622511616.0,2908344.5,516461.0625,237991.203125,131241.984375,70173.1640625,7849.83935546875,6649.24462890625,0.9776313559111306,0.9861336959720179,0.9984061857250204,0.9994994464491286,124.50031512975693,1,48.5,37.5,12.199999809265137,1
s0004_00589_0_0_0_0_0_01.png,val,0,0.0021482279989868402,3420008960.0,1942717.875,436025.1875,198535.59375,108555.046875,48141.015625,6281.900390625,6009.34765625,0.9811554826755178,0.986881002499574,0.9978879294176787,0.9993834010135143,104.22239488363266,0,0.0,0.0,0.0,0
s0026_00788_0_0_1_0_0_01.png,val,1,0.0010177510557696223,3833838336.0,1491334.125,202502.78125,87520.5390625,42143.609375,20982.185546875,3259.67724609375,3010.347412109375,0.9829550147098908,0.9875591502609468,0.99814038554347,0.9996357818916667,41.20420742034912,0,0.0,0.0,0.0,0
s0036_00414_1_0_0_0_0_01.png,train,0,0.0023590580094605684,4148194048.0,3039007.25,501118.03125,214011.21875,111773.734375,57922.7421875,9288.3720703125,6250.78515625,0.9745765737316604,0.986410099170665,0.9967032362516789,0.9992219760882396,108.36054795980453,0,0.0,0.0,0.0,0
s0019_01618_0_0_0_0_0_01.png,train,0,0.002221503295004368,4103714304.0,3129979.75,467595.71875,207322.0625,124206.921875,58530.8515625,7724.79248046875,7103.2197265625,0.9791545411982446,0.987157862917098,0.9969359554661359,0.9993000476394055,114.25873470306396,1,48.5,26.5,11.0,1
s0010_00268_0_0_0_0_0_01.png,train,0,0.0017584729939699173,2429364736.0,970890.9375,242409.765625,124313.578125,57155.6640625,27953.0546875,6099.1015625,5014.3251953125,0.9875831446527271,0.9914115473224554,0.9974555686821681,0.9990945688975851,100.60477995872498,0,0.0,0.0,0.0,0
s0019_03039_0_0_1_0_0_01.png,train,1,0.003269579028710723,3870263552.0,3783853.5,673063.625,251736.9375,133474.484375,76022.78125,9374.11328125,6073.8681640625,0.9712366852187689,0.9837453706598851,0.9960766125389976,0.9988660288078711,132.09977382421494,1,32.5,34.5,8.399999618530273,1
s0026_00471_0_0_1_0_0_01.png,val,1,0.0012974388664588332,4319755264.0,1715996.0,276050.75,120401.6796875,69513.4921875,36764.7421875,4229.47216796875,3747.59228515625,0.9828674773567959,0.9880892360609238,0.9977456693594282,0.9997691428064804,31.216310441493988,0,0.0,0.0,0.0,0
s0008_00479_0_1_0_0_0_01.png,train,0,0.00367305101826787,3188184832.0,3414839.25,678551.375,226130.484375,125461.2578125,68109.4609375,8445.51171875,4478.34521484375,0.969407214800178,0.9782193936216129,0.9941761095412794,0.9983000085984812,152.26603835821152,1,12.5,43.5,12.199999809265137,1
s0031_00102_1_0_0_0_1_02.png,train,0,0.0008836211636662483,5138309632.0,1771557.875,226480.625,91288.96875,55439.80859375,28060.052734375,4380.44677734375,3580.4130859375,0.9890407417960801,0.9922595779542477,0.9979247374693783,0.9997403952647834,46.53521770238876,0,0.0,0.0,0.0,0
s0034_00056_0_0_0_0_0_02.png,train,0,0.0019786085467785597,3509730816.0,2531160.25,423158.53125,129566.65625,69005.109375,39529.41796875,15570.57421875,11442.6953125,0.9735012077125554,0.9843783901271249,0.9951020066770937,0.9988521407234995,165.48681545257568,1,46.5,20.5,11.0,1
s0032_00022_0_1_0_2_1_02.png,test,0,0.002562959212809801,7190062080.0,7094398.5,898899.8125,373114.8125,198551.65625,120732.15625,24484.787109375,11320.2294921875,0.9688945799485372,0.982163429572482,0.9946664556372359,0.9987008968376642,335.32523626089096,1,27.5,28.5,12.100000381469727,1
s0018_00534_0_0_0_0_1_01.png,train,0,0.0019678701646625996,5912626688.0,4276888.5,601092.8125,230992.890625,131969.046875,76389.1796875,15087.0283203125,9695.876953125,0.9791999407827495,0.9844661764161606,0.9968625106405997,0.9992982755822792,158.41405391693115,1,45.5,46.5,12.199999809265137,1
s0017_01280_1_0_0_0_1_01.png,test,0,0.0010985172120854259,4103721984.0,1993845.625,251210.234375,90635.6796875,60707.69921875,33029.7421875,9596.361328125,5393.82421875,0.9899509646896484,0.992610288380192,0.9969612070735694,0.9994225003901469,108.96630001068115,0,0.0,0.0,0.0,0
s0011_01598_0_0_1_0_0_01.png,train,1,0.0014200826408341527,2394811904.0,610379.1875,227357.890625,103361.1640625,42362.66796875,22143.91015625,5412.51806640625,4129.2119140625,0.9936484572964317,0.9950067364846856,0.9985583683416055,0.999167249688097,88.52365535497665,0,0.0,0.0,0.0,0
s0025_01238_0_0_1_0_1_01.png,train,1,0.0014252504333853722,4525656576.0,2436131.25,348023.8125,111903.5078125,58542.0546875,29210.365234375,3334.06005859375,3604.113037109375,0.9779754613241425,0.9834937705408262,0.9980356907104925,0.9994924665611341,51.379951894283295,1,49.5,32.5,10.0,1
s0007_00615_0_0_1_0_0_01.png,test,1,0.0012034001993015409,2675634176.0,711717.1875,200944.15625,93104.953125,45290.5,18149.5546875,5048.0078125,3628.4990234375,0.9916868500073608,0.9950622238445079,0.9982208074277382,0.9992570522373763,86.59976100921631,0,0.0,0.0,0.0,0
s0035_00373_0_1_1_1_1_02.png,train,1,0.0015440013958141208,4852077568.0,2421730.75,636626.125,177265.546875,52450.390625,22120.71484375,6939.9423828125,5379.40673828125,0.9749872823045089,0.9787454429125807,0.9966185442679266,0.9988349577125342,173.84103721380234,1,33.5,33.5,8.399999618530273,1
s0024_00047_0_0_0_0_0_01.png,train,0,0.0013622203841805458,3959170048.0,1518975.75,291139.8125,129155.046875,69843.5078125,38657.25,3816.2939453125,4286.99658203125,0.9838445899534951,0.9925113861007191,0.9988800584586836,0.999821531401916,30.648616790771484,0,0.0,0.0,0.0,0
s0015_00828_0_0_1_0_1_01.png,test,1,0.0033160995226353407,5063170560.0,5207386.0,875629.5,357912.65625,197137.8125,95527.9453125,12592.4365234375,8936.7509765625,0.9738309082239193,0.9838310993864744,0.995553280190143,0.9991280863460021,150.94240927696228,1,20.5,48.5,6.900000095367432,1
s0013_03108_0_0_1_0_0_01.png,val,1,0.002004050649702549,3433598976.0,2307765.25,401103.625,170313.46875,94955.8046875,47621.1875,5851.982421875,4021.4404296875,0.9733034453182862,0.98862012160316,0.9956091560626178,0.999360158817092,90.11305230855942,0,0.0,0.0,0.0,0
s0033_00377_0_0_1_0_1_01.png,test,1,0.001421519322320819,5197635584.0,2571841.25,410346.8125,129431.375,67819.65625,36666.34765625,3670.733642578125,3650.453857421875,0.9816974633355955,0.9901427877980841,0.9981154080435972,0.9995374761070389,56.84530234336853,1,35.5,34.5,8.800000190734863,1
s0010_00373_0_0_1_0_0_01.png,train,1,0.001195495598949492,2581933056.0,888184.8125,178752.65625,89212.6171875,39704.39453125,17996.14453125,5202.75634765625,5395.49072265625,0.9926428972708803,0.9937564918877032,0.9974652092278111,0.9991475826606495,98.92128795385361,0,0.0,0.0,0.0,0
s0018_04312_0_1_1_2_0_01.png,train,1,0.007383864838629961,5001547264.0,11555197.0,1914019.0,756567.0,411463.125,198764.390625,19716.8828125,12120.4814453125,0.9557050739925952,0.9674280999914193,0.9907097499680311,0.997390869143804,382.74770444631577,1,38.5,19.5,12.199999809265137,1
s0037_03341_1_1_0_0_0_01.png,train,0,0.004874135833233595,2099380736.0,4236765.5,557531.9375,218164.359375,118874.0234375,62554.453125,7874.57373046875,6879.06640625,0.9585535022664055,0.9761339082025685,0.988372704797165,0.9983950778881064,100.92584985494614,0,0.0,0.0,0.0,0
s0025_00079_0_0_0_0_0_01.png,train,0,0.0009640923817642033,3917918464.0,1599252.0,201410.796875,83726.828125,47130.36328125,22793.826171875,3132.88037109375,2738.2578125,0.9806562133026724,0.9865396622673263,0.9982104290658541,0.9997764972724835,32.70268416404724,0,0.0,0.0,0.0,0
s0024_00510_0_1_1_0_0_01.png,train,1,0.0011755917221307755,3764702976.0,3256174.75,172888.78125,40191.296875,12982.8720703125,8444.8857421875,3211.225341796875,3139.185791015625,0.9864333046327254,0.9890533048563666,0.994737724899082,0.9990801194243478,68.21141523122787,1,27.5,30.5,11.0,1
s0027_00031_0_1_0_2_0_01.png,val,0,0.002382808132097125,3442202368.0,2928152.75,440710.96875,158854.796875,90786.515625,44705.21484375,9866.05859375,5833.1044921875,0.9844135858732128,0.9879948191901872,0.9954319457662929,0.9989899160703728,95.37132239341736,0,0.0,0.0,0.0,0
s0032_00807_0_1_1_2_1_02.png,test,1,0.003040035255253315,6960205824.0,8358229.0,1297988.625,347460.875,143241.890625,85918.6015625,18943.62109375,12890.8857421875,0.9591759614021794,0.9808505469865438,0.9921407493485864,0.9980076227065359,359.6238775253296,1,20.5,36.5,8.800000190734863,1
s0018_01227_0_0_0_0_1_01.png,train,0,0.0014007033314555883,5949914112.0,2273982.75,396424.25,170946.4375,98198.3046875,53028.2265625,10921.650390625,5540.93603515625,0.979273894449614,0.9831759403151985,0.9980722089271765,0.9994035644926066,134.38947576284409,0,0.0,0.0,0.0,0
s0024_00140_0_1_0_0_0_01.png,train,0,0.0015777717344462872,2632216320.0,1390157.625,213075.75,92472.1640625,52779.84765625,26500.470703125,3328.685791015625,3196.324951171875,0.9889813520381926,0.9940269842376155,0.9979383796183493,0.99972197693599,30.307308197021484,0,0.0,0.0,0.0,0
s0003_00647_0_0_1_0_0_01.png,test,1,0.0015644606901332736,3330851584.0,1861371.0,274643.8125,127606.6796875,76320.21875,35775.046875,7777.5380859375,5054.08935546875,0.9890313578038604,0.9926141792345232,0.9973173087241121,0.999336027588079,103.54195189476013,0,0.0,0.0,0.0,0
s0013_03346_0_0_1_0_0_01.png,val,1,0.0021539407316595316,3588880640.0,2342798.0,418197.5625,197502.40625,104944.15625,53402.28125,7010.53173828125,4754.31396484375,0.9750556130616005,0.9792727786081891,0.9973664993389281,0.999353326676494,94.84182715415955,0,0.0,0.0,0.0,0
s0035_00290_0_1_1_2_1_02.png,train,1,0.0013401659671217203,4567520256.0,2474819.75,428170.21875,110183.6953125,38179.640625,17284.255859375,4568.0517578125,2808.525146484375,0.97095354896266,0.9819683011580334,0.9970233549989649,0.9989928572619559,124.52357143163681,1,35.5,33.5,9.600000381469727,1
s0028_00576_0_1_1_0_0_01.png,train,1,0.001173533033579588,3236037376.0,1299847.875,206293.5625,78634.796875,45742.40625,24316.17578125,4596.2685546875,3495.898193359375,0.9880577238318553,0.9941516446637065,0.9987203922713443,0.999743390829207,30.051040410995483,1,29.5,33.5,9.399999618530273,1
s0019_06112_0_0_1_0_0_01.png,train,1,0.0032894816249608994,3951596032.0,3685548.75,718366.0625,287965.0625,144887.75,68861.515625,8472.47265625,5706.83447265625,0.9717865322412287,0.9833078376216661,0.9962731343595932,0.9988291709053181,135.85569763183594,1,14.5,40.5,12.199999809265137,1
s0008_00043_0_1_0_0_0_01.png,train,0,0.0033840348478406668,3180213760.0,4135639.25,668259.8125,187879.328125,91923.1171875,52075.54296875,10563.5849609375,9092.2314453125,0.9754238186526243,0.9798193309200198,0.9896217804712508,0.9980153727310778,170.07659047842026,1,36.5,26.5,10.899999618530273,1
s0025_01484_0_0_1_0_0_01.png,train,1,0.0011505456641316414,4496509952.0,1840142.75,243982.46875,107642.625,61805.140625,30715.962890625,3786.252685546875,3778.615478515625,0.9745107766432505,0.9809502485764088,0.9985501271638055,0.9997281113516735,38.15727657079697,0,0.0,0.0,0.0,0
